,index,place name,reviewer,score,useravg,comment
6750,47552,2도우테이블,SOL,4.0,3.3,"가야는이유 : 높은 빌딩에서 전면 풍경을 볼 수 있고 음식의 맛도 괜찮은
안가는이유 : 가격이 대부분 있는 편

부채살리조또,딥플레이트 : 리조또는 짠맛은 있지만 짜다보다는 진한맛이다라는 느낌으로 트러플을 비롯 맛의 조화가 괜찮, 딥플레이트는 빵이 많이 나와서 든든하고 여러 딥을 고루 먹는 재미가 있지만 마음에 드는 맛은 절반 정도

티콜렉티브가 있을때보다 고층빌딩에서 뷰를 볼 수 있는 곳으로 유명했고 같은 자리에 점심에는 샐러드 저녁에는 식사 메뉴를 파는 곳으로 변경, 와인은 보틀만 있고 가격도 꽤 있는, 야경보다는 석양질때나 한낮이 더 좋은 뷰인듯

"
6751,47552,2도우테이블,MJay Ko 고 민정,4.0,3.3,"Salad
"
6752,47552,2도우테이블,.,5.0,4.6,
6753,47552,2도우테이블,.,5.0,4.6,
6754,47555,부엔까미노,MJay Ko 고 민정,3.0,3.3,"Spanish Tapas & Paella
"
6755,47557,멕시칸라이브그릴 삼성점,Hs,5.0,2.9,
6756,47567,페어링룸,푸린,5.0,4.3,"전복리조또랑 스테이크 존맛탱
"
6757,47567,페어링룸,아리수,5.0,3.3,
6758,47567,페어링룸,닉네임,1.0,1.0,"설거지 알바를 하는제 한여름에 선풍기 하나밖에 없어서 조리사랑 뺏으면서 썼다. 다 고장난 식기 세척기 하나로 쓰나미같은 홀 설거지랑 주방 기물을 세척하는데 심정지 올뻔했다. 조리사 하나는 때린다. 자기는 아니라고 하는데 일하는 내내 어깨 머리 등을 계속 치고 다닌다. 주방은 별로 아름답지 않다.
"
6759,47567,페어링룸,😀 별4개이상은 재방문,4.0,3.0,"인테리어는 괜찮은데 4명이 앉기는 좀 좁고요. 관자는 위에 진미채+유자맛. 메주파스타는 고기가 매콤. 전복솥밥리조또는 이름그대로의 맛. 전반적으로 쏘쏘. 염소치즈피자는 좀 아쉽. 다음에 오게되면 같은메뉴는 안시킬듯. 응대와 서비스는 좋았어서 별네개예요.
"
6760,47567,페어링룸,.,4.0,4.3,
6761,47567,페어링룸,둥지,5.0,4.1,"직원분들이 친절해요 당황스러운 사건(?)이 있었는데 정말 기분좋게 해결해주셔서 놀랐습니다
맛있고 분위기도 좋아요
"
6762,47567,페어링룸,리리,4.0,3.6,
6763,47567,페어링룸,m,4.0,3.9,
6764,47567,페어링룸,떡하나주면안잡아먹지,3.0,4.4,"그냥 저냥 먹을만해요..! 엄청난 맛은 아니구 좀 느끼한거 같아요 ㅎㅎ..ㅠ 특히 뇨끼는 여러군데서 먹어봤는데 여기가 젤 별로였어요 ㅋㅋㅋㅋㅋㅋㅋ큐ㅠ 굳이 두번 올 정도는 아닌듯 싶습니당
"
6765,47567,페어링룸,EAT (feat. FAT),5.0,4.2,"맛있어요. 진짜
"
6766,47567,페어링룸,내가보려고쓰는후기,4.0,3.9,"괜찮아요 맛있어요 가성비 좋아요
"
6767,47567,페어링룸,생갈치1호의행방불명,5.0,4.9,"담에 오면 관자만 5개시켜 먹고싶어요ㅜ 다른 음식도 맛있긴한데 관자가 진짜 ㅠㅠ👍👍
"
6768,47567,페어링룸,맛집찾기,5.0,3.6,"음식 맛있어요. 와인도 좋았어요
"
6769,47567,페어링룸,.,5.0,4.3,"메뉴가 독창적이고 괜찮았음 근데 트러블이 있었을때 일처리를 잘 못했음
"
6770,47567,페어링룸,강호,5.0,3.6,"모든 메뉴가 맛있는데 일단 관자는 무조건 시키고 시작하는편
"
6771,47567,페어링룸,Jules + Din,4.0,3.6,"We ordered the 항정살 페퍼 메주 파스타 and 딱새우 비스크 링귀니 here with 얼그레이 카프리제 as the appetizer. Overall, the vibe of this restaurant is really nice; it’s separated into an upstairs and downstairs which is unique but quite spacious. 

For price of pasta, it leans on the expensive side but it’s filling and creamy.

Definitely make a reservation for the upstairs portion.

-Din, your friendly neighborhood foreigner

 +) 딱새우 비스크 링귀니는 많이 비려서 못 먹겠더라고요 ㅜㅜ -Jules

"
6772,47567,페어링룸,한나,1.0,2.7,"직원의 능청스러운 태도 부족. 예약시간보다 일찍와서 제시간에 맞춰 다시 오라고함. 안에는 계속 예약이 차있고 밖에는 괜찮다고함. 날씨34도. 밥먹고 갈때까지 레스토랑안에는 2-3개의 테이블이 처음부터 끝까지 비어있었다. 예약까지 확정된거라고 말씀하셨는데.. 만약 예약시간전까지만 이용가능하다고만 말씀하셔도 무더위에 맛있게먹었을꺼다

"
6773,47567,페어링룸,.,4.0,2.9,
6774,47567,페어링룸,김피자,4.0,4.5,"가격에 비해 양이 적어서 아쉬웠음
그치만 맛은 있어요. 먹다보면 아쉬워서 하나두개씩 계속 시키게 되는 느낌일뿐
"
6775,47567,페어링룸,meteor,1.0,4.0,"가격대비 맛은 별루. 서비스야 가격이 비싼만큼 정도. 파스타 2~3 만원대 인데 생면도 아니고 건조면 이네요..
"
6776,47567,페어링룸,옴놈놈,4.0,4.4,"분위기 작살. 또 가야지
"
6777,47567,페어링룸,볼트보이,4.0,4.5,"꽤나 맛있는 집. 별 하나는 그냥 내 입맛이랑 조금 달라서
"
6778,47567,페어링룸,대구 촌놈,5.0,3.8,"독특한 곳
"
6779,47567,페어링룸,김피자,4.0,4.5,"가격에 비해 양이 적어서 아쉬웠음
그치만 맛은 있어요. 먹다보면 아쉬워서 하나두개씩 계속 시키게 되는 느낌일뿐
"
6780,47567,페어링룸,meteor,1.0,4.0,"가격대비 맛은 별루. 서비스야 가격이 비싼만큼 정도. 파스타 2~3 만원대 인데 생면도 아니고 건조면 이네요..
"
6781,47567,페어링룸,옴놈놈,4.0,4.4,"분위기 작살. 또 가야지
"
6782,47567,페어링룸,볼트보이,4.0,4.5,"꽤나 맛있는 집. 별 하나는 그냥 내 입맛이랑 조금 달라서
"
6783,47567,페어링룸,대구 촌놈,5.0,3.8,"독특한 곳
"
6784,47567,페어링룸,스노우,5.0,2.9,"굳
"
6785,47567,페어링룸,불주먹,5.0,4.6,"음식 다맛있게 먹었어요
막걸리뇨끼 추천이 많아서 시캬봤는데, 
생각보다 막걸리맛 많이나서 취향은 아니었지만 뇨끼 자체는 엄청 맛있었습니다
거를 메뉴 없이 디저트 포함 전부 평타 이상!
직원도 친절합니다

"
6786,47567,페어링룸,맛따라 임선생,4.0,4.6,
6787,47567,페어링룸,정복이,5.0,4.2,"막 엄청나게 jmt는 아니지만 항상 변함없는 퀄, 세팅, 서비스. 분위기도 좋고 가격도 괜찮아서 친구들이랑 만날 때 부담없이 방문하기 좋음.
"
6788,47567,페어링룸,찐후기만,5.0,2.5,"분위기와 음식은 말할 것도 없고, 2층에서 직원 두분이 너무너무 친절하게 대해주셔서 진짜 기분 좋게 먹었어요. 두분 다 여성분이셨는데, 어찌나 친절하시던지 가족끼리 갔는데 정말 귀한 시간 보냈습니다.

뇨끼 정말 맛있구요, 파스타도 하나하나 다 좋았어요!

"
6789,47567,페어링룸,개근질,5.0,3.5,"콜키지, 음식, 응대로 이뤄진 3종 철인경기가 있다면 금메달이지 싶다.
"
6790,47567,페어링룸,먹기위해사는사람,3.0,3.3,
6791,47567,페어링룸,윤지,5.0,4.8,"맛있고 예쁘고 친절합니다. 더 바랄 게 없음!
"
6792,47567,페어링룸,멈뭄,4.0,3.0,"직원분들 너무 친절하고 분위기 좋았어요! 음식은 평타 이상? 항정살 메주 파스타 특별함을 기대했는데 크림맛 강해서 메주맛은 많이 안나고 호불호 없을 맛이었어요
"
6793,47567,페어링룸,June,5.0,4.4,
6794,47567,페어링룸,공익을위한솔직리뷰작성,2.0,2.5,"음식이 다 짜고 느끼함...
"
6795,47567,페어링룸,임맛다시,1.0,2.0,"많이들 가고 유명해서 기대하고 갔습니다. 솔직히 왜들 맛있다는지 모르겠습니다. 테블릿 치우셔서 메뉴 고를 때 애먹었습니다. 가격대비 그릇도 엉망이고 피자파이는 무지 짰으며 여유로운 시간대에 갔음에도 불구하고 코스로 시켰는데 다먹고 한참 기다려야지 다음 음식이 나왔습니다. 이미 사람들이 많이 다녀가서 그런지 매장상태도 별로였습니다. 유행이 지난 레스토랑 같았습니다. 서버님이랑도 의사소통 잘 안되어서 여성분께서 오셨는데 상황을 인지하기도 전에 저희 말을 끊고 빠르게 대처하려는 태도에 불쾌했습니다. 
물컵에서 비린내가 나서 확인해드리고 교체했습니다. 계산서도 잘 못 찍어서 저희가 제대로 확인 안했으면 2만원 더 낼 뻔했습니다. 
그 날 제가 운이 없었던거지 매장에서 실수가 많이 나온 날이였는지 아쉽습니다. 가격대비 서비스, 맛, 기본적인게 재정비가 필요하다 생각됩니다.

"
6796,47567,페어링룸,기여미,2.0,3.3,"맛..없음... 저파스타 항정살메주파스타엿나 고기만 비싼곳답게 개 존맛탱이고 파스타는 진짜ㅂㄹ... 리조또가 그나마 살기위해 먹을맛인데 이것도 보통임 걍 위치빨인듯 ㅠ 가격 호달달
아서비스는좋았어요 친절하시구ㅎㅎ
"
6797,47567,페어링룸,맛집 유목민,5.0,4.8,"메주 파스타가 진짜 찢었습니다....!!!!! 꼭 시키세요
"
6798,47567,페어링룸,맛집 판정인,4.0,3.9,"관자, 전복 리조또, 메주 파스타에 디저트 솔리드 카라멜 누룽지??아이스크림과 음료해서 10만원정도 지불했음
- 관자 맛있고 위에 고명과 잘 어울림, 깔린 감자 퓨레 굳
- 전복 리조또 곁들어 먹는 소스 밸런스 굳
- 메주파스타 이미지 그대로였던 맛 그냥저냥 
- 아이스크림 디저트 굳

전체적으로 가격이 비싼편이긴 한데 특별한날 재방문 의사 있음.

"
6799,47567,페어링룸,공익을위한솔직리뷰작성,2.0,2.5,"음식이 다 짜고 느끼함...
"
6800,47567,페어링룸,임맛다시,1.0,2.0,"많이들 가고 유명해서 기대하고 갔습니다. 솔직히 왜들 맛있다는지 모르겠습니다. 테블릿 치우셔서 메뉴 고를 때 애먹었습니다. 가격대비 그릇도 엉망이고 피자파이는 무지 짰으며 여유로운 시간대에 갔음에도 불구하고 코스로 시켰는데 다먹고 한참 기다려야지 다음 음식이 나왔습니다. 이미 사람들이 많이 다녀가서 그런지 매장상태도 별로였습니다. 유행이 지난 레스토랑 같았습니다. 서버님이랑도 의사소통 잘 안되어서 여성분께서 오셨는데 상황을 인지하기도 전에 저희 말을 끊고 빠르게 대처하려는 태도에 불쾌했습니다. 
물컵에서 비린내가 나서 확인해드리고 교체했습니다. 계산서도 잘 못 찍어서 저희가 제대로 확인 안했으면 2만원 더 낼 뻔했습니다. 
그 날 제가 운이 없었던거지 매장에서 실수가 많이 나온 날이였는지 아쉽습니다. 가격대비 서비스, 맛, 기본적인게 재정비가 필요하다 생각됩니다.

"
6801,47567,페어링룸,기여미,2.0,3.3,"맛..없음... 저파스타 항정살메주파스타엿나 고기만 비싼곳답게 개 존맛탱이고 파스타는 진짜ㅂㄹ... 리조또가 그나마 살기위해 먹을맛인데 이것도 보통임 걍 위치빨인듯 ㅠ 가격 호달달
아서비스는좋았어요 친절하시구ㅎㅎ
"
6802,47567,페어링룸,맛집 유목민,5.0,4.8,"메주 파스타가 진짜 찢었습니다....!!!!! 꼭 시키세요
"
6803,47567,페어링룸,맛집 판정인,4.0,3.9,"관자, 전복 리조또, 메주 파스타에 디저트 솔리드 카라멜 누룽지??아이스크림과 음료해서 10만원정도 지불했음
- 관자 맛있고 위에 고명과 잘 어울림, 깔린 감자 퓨레 굳
- 전복 리조또 곁들어 먹는 소스 밸런스 굳
- 메주파스타 이미지 그대로였던 맛 그냥저냥 
- 아이스크림 디저트 굳

전체적으로 가격이 비싼편이긴 한데 특별한날 재방문 의사 있음.

"
6804,47567,페어링룸,:(,5.0,3.7,
6805,47567,페어링룸,swhan,5.0,5.0,"아이디어가 돋보이는 정말 맛있는 메뉴에
연말이어서인지 주문하지 않았는데 깔끔하게 식사를 마무리할 수 있는 디저트를 주셔서 정말 맛있는 저녁이었습니다!
"
6806,47567,페어링룸,노랑이,4.0,4.4,"맛도 있고 서비스도 좋았습니다.
"
6807,47567,페어링룸,히히,5.0,5.0,
6808,47567,페어링룸,J,4.0,3.6,"무난하게 맛있었어요.
"
6809,47567,페어링룸,:(,5.0,3.7,
6810,47567,페어링룸,swhan,5.0,5.0,"아이디어가 돋보이는 정말 맛있는 메뉴에
연말이어서인지 주문하지 않았는데 깔끔하게 식사를 마무리할 수 있는 디저트를 주셔서 정말 맛있는 저녁이었습니다!
"
6811,47567,페어링룸,노랑이,4.0,4.4,"맛도 있고 서비스도 좋았습니다.
"
6812,47567,페어링룸,히히,5.0,5.0,
6813,47567,페어링룸,J,4.0,3.6,"무난하게 맛있었어요.
"
6814,47567,페어링룸,H. Cho,5.0,3.4,"분위기 좋고 음식도 맛있었습니다
"
6815,47567,페어링룸,b7,4.0,4.4,"고급지고 맛있어요
"
6816,47567,페어링룸,웬만하면 평화주의자,4.0,4.0,"관자요리와 초코무스가 맛있어요. 이 두가지는 다음에도 먹고싶어요!
"
6817,47567,페어링룸,꿀꿀이탐험,3.0,4.1,"인스타에서 유명한 식당이고 인테리어도 고풍스러운 분위기에 반해 갔습니다. 그런데 문어요리는 질겼고, 닭 가라야게는 밑에 깔린 바질페스토는 매우 맛있었지만 닭이 튀겨진지 오래되었는지 딱딱하였습니다. 트러플 파케리 파스타는 면이 알단테 정도로 삶아진 듯 한데, 저한테는 딱딱하였고 무엇보다도 음식들이 대체적으로 짰습니다. 이런 부분 참고해 주시면 감사하겠습니다.

"
6818,47567,페어링룸,정직하게,4.0,4.3,
6819,47567,페어링룸,H. Cho,5.0,3.4,"분위기 좋고 음식도 맛있었습니다
"
6820,47567,페어링룸,b7,4.0,4.4,"고급지고 맛있어요
"
6821,47567,페어링룸,웬만하면 평화주의자,4.0,4.0,"관자요리와 초코무스가 맛있어요. 이 두가지는 다음에도 먹고싶어요!
"
6822,47567,페어링룸,꿀꿀이탐험,3.0,4.1,"인스타에서 유명한 식당이고 인테리어도 고풍스러운 분위기에 반해 갔습니다. 그런데 문어요리는 질겼고, 닭 가라야게는 밑에 깔린 바질페스토는 매우 맛있었지만 닭이 튀겨진지 오래되었는지 딱딱하였습니다. 트러플 파케리 파스타는 면이 알단테 정도로 삶아진 듯 한데, 저한테는 딱딱하였고 무엇보다도 음식들이 대체적으로 짰습니다. 이런 부분 참고해 주시면 감사하겠습니다.

"
6823,47567,페어링룸,정직하게,4.0,4.3,
6824,47567,페어링룸,발렌타인제이,3.0,4.0,"무난
"
6825,47567,페어링룸,얍,4.0,4.1,
6826,47567,페어링룸,🥰,5.0,4.4,"죤맛탱구리구링링
"
6827,47567,페어링룸,흠,4.0,4.1,"양많음
"
6828,47567,페어링룸,콬카콜라,4.0,4.0,"뇨끼빼고는 잘 먹었습니당. 생각보다 양이 딱 맞고 맛있었어요. 열무김치가 피클처럼나오는데(??) 맛있었어요!
뇨끼는 뭔가 맛있는데 막걸리 맛이 묘하게......부조화스러웠습니다.....
"
6829,47567,페어링룸,발렌타인제이,3.0,4.0,"무난
"
6830,47567,페어링룸,얍,4.0,4.1,
6831,47567,페어링룸,🥰,5.0,4.4,"죤맛탱구리구링링
"
6832,47567,페어링룸,흠,4.0,4.1,"양많음
"
6833,47567,페어링룸,콬카콜라,4.0,4.0,"뇨끼빼고는 잘 먹었습니당. 생각보다 양이 딱 맞고 맛있었어요. 열무김치가 피클처럼나오는데(??) 맛있었어요!
뇨끼는 뭔가 맛있는데 막걸리 맛이 묘하게......부조화스러웠습니다.....
"
6834,47567,페어링룸,L,5.0,4.4,
6835,47567,페어링룸,💯,4.0,4.2,
6836,47567,페어링룸,sincerity,4.0,3.1,
6837,47567,페어링룸,맛집 투어중,5.0,4.6,"페어링 메뉴에 에피타이저 하나 추가 시켜 먹었는데 뭐 하나 나무랄 것 없이 맛있었다. 관자, 라자냐, 성게알 파스타, 까르보나라, 소시지 파이, 스테이크 모두 개성도 있고 아주 맛있었다.
"
6838,47567,페어링룸,ㅇㅇ,5.0,4.0,"맛있고 분위기 좋은데 양이 적어요. 메주 파스타진짜 맛있어요! 계속 생각남. 보리굴비 리조또는 향이 좀 세고 호불호 갈릴 맛이에요 파이는 쏘쏘했어요
"
6839,47567,페어링룸,뎡,5.0,4.5,"가격대비 양 적다는 말 듣고 걱정했는데 전혀 그렇지 않았어요. 4만원대 디너 코스로 시켜먹었는데 가족 모두 배부르게 먹었습니다. 

메주파스타랑 전복리조또가 제일 맛있었고, 개인적인 입맛에는 감태 파스타는 평범하고, 페퍼로니 파이는 저렴한 그냥 피자 수준이어서 아쉬웠어요. 

맛있던 메뉴 먹으러 재방문 의사 있습니다~ 분위기도 괜찮고 직원분들도 대체적으로 친절했어요

"
